"image,""Approach_mean"",""Approach_sd"",""Arousal_mean"",""Arousal_sd"",""Attention_mean"",""Attention_sd"",""Certainty_mean"",""Certainty_sd"",""Commitment_mean"",""Commitment_sd"",""Control_mean"",""Control_sd"",""Dominance_mean"",""Dominance_sd"",""Effort_mean"",""Effort_sd"",""Fairness_mean"",""Fairness_sd"",""Identity_mean"",""Identity_sd"",""Obstruction_mean"",""Obstruction_sd"",""Safety_mean"",""Safety_sd"",""Upswing_mean"",""Upswing_sd"",""Valence_mean"",""Valence_sd"""
stimuli/image_538.jpg,6.2820091685,2.22218823282004,6.3037902605,2.3893755914275,6.381826857,2.32615562990346,6.4300459685,2.25796350845458,4.0053424,0.997504788196788,5.9689956545,1.61833829761859,5.9670777955,1.67761895807225,3.682009041,1.45476720966224,5.8872603095,1.60193612002876,6.0373973605,1.61588386209884,3.1726486795,2.49747549802397,5.929360967,1.63667770383704,6.0863014725,1.46187076408095,6.173105059,1.38625240781194
stimuli/image_539.jpg,3.1748403175,1.14293013728967,3.157306004,1.11813287333107,3.2937901815,0.962311231633462,3.429543555,0.956305739092612,3.482146161,1.03069705791398,5.3849773895,1.78429851907635,5.5954340775,1.72237007748155,4.497123591,0.739459196138095,4.4781736,0.700261467114071,2.90447503,1.59967571248844,4.9114154085,0.841812258540571,4.0021462375,0.295305897292634,4.0821462885,0.182168740177895,5.5340641475,1.80916026480943
stimuli/image_540.jpg,4.428401761,0.902642886451988,3.378950126,0.469919342934908,3.484155338,0.618701980577644,4.373150619,0.886498896175379,4.4664384585,0.78285452668281,4.365433842,0.887984120229147,3.2669862355,0.801839623922965,3.3213700645,0.737328616231235,4.9426483865,1.81587620945365,2.8924658215,1.12071591248244,2.5896348475,1.67296942975846,5.657671469,2.49230919698261,4.3982193985,0.822762448302015,4.426986337,0.838648251972501
stimuli/image_541.jpg,3.33954358066667,1.08358492340804,3.20675812583333,1.15978446393984,3.19570796416667,1.16301335627607,3.21114162033333,1.16598366131233,3.30757984283333,1.30236790350298,4.950410893,1.14493189506892,3.63251155033333,0.743656966185902,4.53114162033333,0.700778241020156,4.48730600383333,0.762771164389442,4.55077625666667,0.654154491193652,4.56392707566667,0.63555642460754,4.50237463083333,0.684892365224777,4.58374422633333,0.626386922198788,3.639178217,0.734228875770082
stimuli/image_542.jpg,3.3995433545,1.90382854233277,3.3797263055,1.89465889473143,6.2571232885,2.32337852671021,6.3275800785,2.06346032921874,3.037625648,2.35366454725164,6.362922207,2.52259531864031,4.927077643,0.206836637536665,3.14287679,2.26680987885638,4.8560730765,0.354392710079087,4.950593694,0.277289488966551,3.4095434565,1.88968626245925,6.47392718,2.43160836488484,4.922465907,0.0600554302827368,4.9446119565,0.182039373578064
stimuli/image_543.jpg,3.781096041,1.21467348334396,4.5326942845,2.37678296859186,4.351963557,1.97240848498107,4.263516133,1.71093974939667,4.2678081025,1.23346546618664,4.180822205,1.27162986400887,3.8344747695,0.620639589629705,3.5644293745,0.908260545065494,3.9951597675,1.666188892324,4.1594521735,1.41498845028901,4.042648537,1.44818032756194,4.10771688,1.44101275098815,4.0678996275,1.42189783954957,4.3150687805,1.64746196118387
stimuli/image_544.jpg,5.4399088455,1.05607532605884,5.402739794,1.12749619606557,5.397306087,1.14460856483637,5.3843378335,1.20066094978662,5.4239728555,1.18232107051374,5.4262555915,1.1979486875781,5.4569407235,1.15455335774049,5.327214763,1.47943492670878,5.293379248,1.55557012924447,5.23954353,1.60342077344735,5.251461491,1.55828239145299,5.330182834,1.4092410941497,5.303881531,1.44643675356038,5.4262555915,1.1979486875781
stimuli/image_545.jpg,6.68228303916667,1.48640958074673,6.73159824166667,1.64294152251975,6.75789954466667,1.60574586310907,6.669862948,1.65482368877367,6.6830137665,1.63622562289466,6.24621018033333,1.2168692328045,5.50337913016667,0.0423616403683797,4.8156163725,1.15345573568305,5.842465888,0.335923962716651,5.9320549295,0.152657382692421,4.78858467666667,1.26607659147473,5.78155264633333,0.0638008594085753,5.69525134333333,0.0161437050768754,5.64803646366667,0.162214722564048
stimuli/image_546.jpg,4.224657736,1.50565340953663,5.46584481666667,0.038874633079519,5.37552504833333,0.0723251702487097,5.42776262516667,0.0769746427010625,5.32255707866667,0.0718084679961103,4.95022831166667,0.702715617434085,4.87132440266667,0.591128639202032,4.8490412305,0.635040198237803,5.42146132216667,0.0114947120429166,5.4484933525,0.101125670694332,5.42447488666667,0.153949091654869,5.48337913016667,0.0140773691209178,5.49214611966667,0.00167897366883558,4.94146132216667,0.690317221982002
stimuli/image_547.jpg,4.4622375295,0.826508043833648,3.49840171,0.412575798679882,3.405388145,0.705298822284139,3.3969862865,0.617991788689571,2.8925571965,1.55453715159607,5.726804026,2.63967192461074,4.5229224585,0.825538832367665,4.421187165,0.780852456362364,4.44872158,0.77019747157017,4.492055015,0.831480203051383,4.429954489,0.768453587855845,4.489223914,0.703490574882163,4.7265752765,0.952366377211052,2.8122374025,1.50694451368708
stimuli/image_548.jpg,6.062009439,3.72125480197567,4.4151599015,1.3550617190973,5.424611972,2.67105507718462,5.3126942655,2.57477246144481,4.4172147305,1.09759759791534,5.8877624565,3.28885358672083,5.281826568,2.58071347291828,2.744109867,0.995761506937441,4.6499545075,1.98467765666889,6.058675902,3.7165404687396,2.3160732705,1.4275162936582,5.2497260125,2.56011416898351,5.2816439225,2.54325998611172,5.281826568,2.58071347291828
stimuli/image_549.jpg,6.1905025865,0.65454180728313,6.2194520905,0.707881929317754,6.156849383,0.768130968972715,6.2497717575,0.589578435099204,6.2385387975,0.548895839817445,6.350274193,0.60772449569626,4.586940809,1.88600549094179,4.593835869,1.6034859191951,5.866986455,0.159825719405999,7.0402743455,1.58353206940126,4.146438475,2.38498401920302,6.2988585155,0.473018823180766,6.2069863535,0.640658187070174,6.2899542215,0.683601152415588
stimuli/image_550.jpg,6.7195891415,1.21680441821843,6.699406292,1.15106637307905,6.728676001,1.04367640876195,6.6611416875,0.9977629946019,6.595388263,1.09075237930228,6.6513244055,1.02107539300987,6.616256113,1.07066944787264,4.5252054135,1.87412346870194,6.5181737175,0.869967071264319,6.6393611035,0.830576355829147,4.3593607985,2.39383099771665,6.719497616,0.745529333087988,6.767032235,0.763158908042822,6.7696807705,0.853694216433693
stimuli/image_551.jpg,5.3222833415,0.468175676302363,4.5873976145,0.434725444131899,4.609132523,0.503175751479794,4.613881229,0.434467144388693,4.7029681395,0.494457996730427,5.5714156945,0.870096556658089,5.0836988665,0.192759198647879,4.2670777955,0.726544097962009,5.567397411,0.951203559201274,4.5324657545,0.611598935275813,4.415616522,0.814044836388215,5.1415982095,0.299438971784008,5.1412330785,0.224530333641524,5.0836988665,0.192759198647879
stimuli/image_552.jpg,4.340547962,0.989174414119318,4.2174432255,1.08784651054996,4.3905023675,0.824247313145536,4.3435160335,0.918980582267344,4.3687671245,0.892698093547867,4.3612329125,0.931637636672876,4.2142922545,1.12058649638513,4.153972537,1.1964635123147,4.155205649,1.22300418693319,4.2065754775,1.1220717204389,4.1562558615,1.21209101694909,4.21447482,1.15804081474927,4.1778082045,1.10618638982285,4.223059244,1.10818810093305
stimuli/image_553.jpg,5.607808255,3.12851185543416,2.8932422205,0.735261983526133,2.9072603515,0.802227066113154,2.8986758005,0.752374531902058,2.3632421695,1.48479524370876,5.6669410445,3.26173183013434,5.619315305,3.67792385421049,4.187808306,1.12032866898925,4.2405935575,1.08339083697445,4.2418266695,1.10993151159294,4.2681279725,1.07273585218225,4.2418266695,1.10993151159294,4.291278893,1.06828006617676,4.1790413165,1.13272706444134
stimuli/image_554.jpg,5.262968276,3.01279202049962,3.031187416,0.279807927549492,2.883150871,0.315582843973786,5.0589499925,2.81105631056818,4.0166667695,1.32464684602267,5.189863285,3.18217443513156,4.9724656875,2.725945166677,2.542967945,0.833869337259889,4.0871689,1.30036606841339,4.1573058195,1.20117748563342,2.8743379515,0.538821754559704,4.993470254,2.50767841601592,5.022420092,2.56101806570322,5.0338356175,2.63915497934911
stimuli/image_555.jpg,5.3551601235,3.58951984061143,5.44406396,3.49207394936376,5.3900455965,3.50247110676007,5.370548083,3.35091161199725,5.735799326,3.8054619508593,5.7292698115,3.59784971122887,3.3338356175,0.23499192331485,2.6518264595,0.233571290637118,5.5493606965,3.81456639685146,5.6172604755,3.93538797609956,2.2270776775,0.896249702819364,5.4128766465,3.65874493405186,5.477260577,3.73739822091,5.420228547,3.58235143177296
stimuli/image_556.jpg,5.888265042,4.07067461603176,5.8083108405,4.1931755972197,5.9038814165,4.1051588454986,5.8775801135,4.14235450490929,2.838265042,0.242676749206184,5.9072144445,4.10987245889997,5.0781278895,3.12334577925275,2.864931683,0.20496442384105,5.3177167275,3.15221094579202,5.906712263,4.23314811375047,2.2387673505,1.21448036187542,5.4845665485,3.4253674125931,5.3749775075,3.58034972066276,5.7754340935,3.78712171166907
stimuli/image_557.jpg,3.1683105955,1.35054172426054,5.5167124795,1.87141101416038,5.5942465605,1.93146718124839,5.6854339755,1.84964915384534,5.658767207,1.81193664816798,5.6493151365,1.91015685245375,3.1368495265,1.69260061612144,3.518310723,0.855566797117726,4.591461389,0.624901296036965,3.0604109185,1.52793170175378,6.115616338,2.49521501694455,3.1524659805,1.65811721891928,3.130365272,1.66457460360499,3.072511525,1.53561659694158
stimuli/image_558.jpg,4.5808678005,2.07295306805055,4.7120091845,1.81206613285464,4.6543380025,1.9784784585893,4.696757941,1.85249054153028,4.642922477,1.9003415449434,3.267534416,0.215619183773288,3.289452224,0.184622722442198,2.8320547285,0.611017656732126,5.451369931,3.18004314033975,5.517534416,3.39759969911275,2.239817563,1.22539353327373,4.911187467,2.37891364183682,4.87611884,2.42850816975402,4.936118942,2.51336112774619
stimuli/image_559.jpg,4.533242246,1.58404829482819,4.5628768315,1.55156660873623,4.1408220525,1.21506110584638,4.2186757495,1.11438729830554,4.156073296,1.17463669717074,4.2021919825,1.12827091851849,3.9738813655,1.37572659799364,4.2065754775,1.1220717204389,4.168173568,1.16695227503738,4.209726114,1.08933220765817,4.216210114,1.06130583522436,4.2712786895,1.03999550713684,4.2512787405,1.01171130801427,4.2500458825,0.985170992606022
stimuli/image_560.jpg,5.251461306,2.4633791887515,5.173926891,2.40332349542504,5.086255658,2.52730934216361,5.186392628,2.47054723767262,5.1905935575,2.42689372122889,5.2168948605,2.3896980618182,5.152009083,2.43431995675613,3.07136988,0.18578521023311,5.403653001,3.12495960693813,5.460822256,3.08182329597132,3.34853883,0.0822050311870289,3.4902283465,0.0521771399760719,5.1179910025,2.47300084092768,5.152009083,2.43431995675613
stimuli/image_561.jpg,6.156210451,2.89978356530434,6.3001827835,2.78102817823381,6.1804109945,2.88441472033051,6.1649774405,2.88738516985226,6.2217807215,2.7693399746698,6.199680602,2.762882476847,6.212831086,2.74428488402243,3.657854035,0.298663608692341,5.9224205315,2.92871383445785,6.0725572475,2.94266204887527,3.1081736505,1.23721104191928,5.611141722,2.22812903216148,5.7163472685,2.0793459214643,6.184018298,2.49276094063505
stimuli/image_562.jpg,5.762146085,2.19370975681644,3.899589227,0.0559874774974838,3.692602792,0.187528522605155,3.504977154,0.0306737462814371,4.800228194,1.80044241106511,5.030045679,2.08825728346458,4.3512787405,1.15313266425158,3.5814612645,1.70855068943438,4.9701825825,0.00497225538425899,3.7162100215,1.45599424710988,3.5974430575,1.5991593074564,5.049041046,0.552899310828216,5.0502741585,0.579439986153813,5.111141907,0.615925453676425
stimuli/image_563.jpg,3.859634924,0.123081902642706,3.860000135,0.197989707813402,3.979954489,0.132057484787952,3.955068529,0.233248610235697,3.8700458315,0.447769766779354,4.8650683765,1.52018273632765,4.66237458,0.911166463315283,4.9494521415,1.08816922277118,5.5530595145,0.273802292173074,4.8637900385,0.552189311273187,5.001963707,0.728739775533358,5.4300458985,0.061347210427269,5.5915983945,0.0307382775533944,4.7816438875,0.879137072419052
stimuli/image_564.jpg,4.063698698,1.4655513559933,2.7782191375,0.563166832924124,2.7782191375,0.563166832924124,2.954977154,0.747143713023765,2.9016437445,0.822568544066264,5.48059371,2.83701586998465,5.2512787405,2.42592487038736,4.716666827,3.11598403752081,6.8368952135,1.06033724530524,6.756895417,0.947200448107855,4.2252967885,2.73220877652751,4.6735618295,1.99907816628204,6.6912787085,0.842006012869684,3.6178997195,1.92978836267164
stimuli/image_565.jpg,5.026849367,1.88535985012466,5.1022374275,1.73160457950264,5.0755706595,1.69389207453239,6.1262100305,0.142067280604254,5.4008219345,1.18677685722633,5.677169018,0.833675570202855,5.7366210885,0.806166044035734,5.2161643685,3.19069810462585,4.460547981,2.06397712598795,4.6008677495,2.10123726717312,3.2208676985,0.149622478973354,6.845981854,0.922984245611158,4.631415577,2.25602586970403,5.092237326,1.71746230033624
stimuli/image_566.jpg,3.3084933365,0.210001146150548,5.001735247,1.71345887811583,5.0411873685,1.65766515282614,4.9000002875,1.66877202834899,5.1433334685,2.01289711309458,4.3707307285,1.97415153643071,2.8482650165,0.228534649644899,5.392648537,1.16811476282829,5.536940809,0.542502606687346,5.5736074245,0.490648181760926,5.7299087785,0.343996005938215,5.1940642145,1.38696248090607,6.036301253,0.419033394790525,5.3113700325,1.54343001444371
stimuli/image_567.jpg,5.00648408633333,0.877070616254942,5.05963490483333,0.915041092870858,5.0575342475,0.936868051793197,4.95461187316667,1.10127845027868,4.89744292333333,1.14441519281632,4.961096025,1.07325229398385,5.0093151365,1.00506017253497,5.754520616,0.0488195233286743,5.5353425335,0.261145093517756,5.64666686816667,0.00942780545178769,5.394520482,0.34716046364041,5.7320549295,0.130185329782198,5.64420084716667,0.0436532566998392,5.63981735266667,0.0374540593273509
stimuli/image_568.jpg,6.925205818,2.4250857644478,6.8887217675,2.41068565859262,5.868219128,1.09146283211275,5.785068695,1.0110655476961,5.891370049,1.08700704540015,5.9289043115,1.09049398056412,5.885571131,1.02921160900026,2.2267582685,0.735520381557182,4.6767581415,2.72930266665178,5.5630598005,3.90833117434199,2.492876755,1.37585557356342,5.0290413165,2.33480859245847,5.1735160845,2.0927779111619,5.885571131,1.02921160900026
stimuli/image_569.jpg,4.314429225,1.06382439260124,3.9703655175,1.33355830631078,4.1120547795,1.19917577523033,4.141872265,1.20414793444806,4.170274327,1.14512545989342,4.228675851,1.12852957747194,4.163242297,1.06078934887504,4.3649315335,3.51422380411938,5.4304565555,0.655897950408206,4.110411068,3.66339453661187,5.0443381205,0.185268314468956,4.6467125305,0.641045287020681,4.2981280235,1.11516233117834,3.957214699,1.35215637218979
stimuli/image_570.jpg,4.941095993,1.95006503499536,5.0030136995,1.97563697261652,4.946027599,2.05622748881037,4.959178083,2.0376298959858,4.8515069015,2.1333315428947,5.550228563,1.05090898824792,4.828675851,1.9770577148958,5.166621359,2.71522553323312,6.7156623025,1.76918733886384,6.8456626075,1.95303553330747,3.387534273,1.42486856130743,5.744840301,0.681405524341713,5.4599087945,1.08435952518141,5.7316894825,0.700003590220719
stimuli/image_571.jpg,7.986027602,0.924857210254175,7.892557451,0.991047620592855,7.9134247925,0.970963970035621,7.750685034,1.08797594573915,7.7513703695,1.00215449682281,7.7445206505,0.955272344251209,5.726621276,3.50731440283801,4.7410504555,3.99899583306923,7.738310672,0.58693096437794,6.5041096915,1.10889827302213,4.2841096155,4.24845248897063,7.840639337,0.979617243717615,7.763972569,0.871194060628705,7.659771894,0.773426580752476
stimuli/image_572.jpg,6.1996346025,1.62214801359314,6.136666938,1.60748960728765,6.0333334015,1.46135391852138,6.0552512095,1.43035745719029,5.945251362,1.27479418099682,4.1685845935,1.23779205883346,4.1685845935,1.23779205883346,2.599406604,1.02682245075012,5.7821922875,3.36272877840312,5.710639102,3.39792248063044,4.5939726895,1.81871769542643,4.747397347,1.60174246398749,4.8073971945,1.6865950620623,5.5485846445,0.713822729366299
stimuli/image_573.jpg,6.8474886175,0.517382271297272,6.2958449185,1.21267203386327,6.342283141,1.00557711355396,6.0710046345,1.26665739366415,6.076621241,1.28699887091015,5.973515865,1.41395528030756,4.064201099,1.37301421769829,4.439908811,1.45205488522832,4.719406276,1.06621372621386,3.7120091845,0.397852570481546,3.3553426195,0.106550122986479,4.881050296,1.62957429861786,5.1246574175,1.57733246261395,5.7975344325,1.07828929065078
stimuli/image_574.jpg,4.772603027,0.434725399584173,4.035936157,0.607078878920765,3.9806850155,0.623222869904482,4.0676137225,0.350178397503835,3.9972157325,0.288333110252287,3.9889991135,0.39927851918806,3.9914407835,0.346162443937056,4.5133061665,1.19732906263367,4.4559536465,1.08052500248676,4.6799866695,0.801406969325189,3.7830179505,0.0325521535253487,3.957709409,0.232462731759087,3.8216326585,0.0400211456783276,3.925597162,0.253045501415994
stimuli/image_575.jpg,6.5428401115,2.07016394333491,6.231180036,2.51091784895723,6.2196296285,2.3952584624601,6.1633611045,2.15427967321123,6.134746749,2.17589058956301,6.1566945395,2.14485172657379,5.160329318,0.301233024017352,3.978683555,1.7423349199574,6.7727302865,0.359120416118604,5.9587106965,1.56688635999335,3.6853773375,1.64809250809964,4.8572569355,0.183013284475714,6.130590167,1.98377840988337,6.2569960355,1.85215396930904
stimuli/image_576.jpg,5.95813517,2.94420205319848,5.845953545,3.04628171064269,5.832620415,3.0274258173678,5.8984640365,2.93430887484674,3.4770783915,0.552125268612015,5.9752951605,3.08021141141538,5.572057917,2.78309095932828,3.920494029,1.41491193779975,5.957887651,1.37948851284267,6.980795878,2.47846223742783,3.813827337,1.56576142027962,6.1961043185,1.8157023983642,6.266173343,1.67889804706427,6.3270648095,1.71534997226961
stimuli/image_577.jpg,5.2591223195,2.1791301137211,5.06386861416667,2.47411673273874,5.10776419416667,2.41203900817451,5.154266302,2.44055600075587,5.088422681,2.53367294256983,6.90927324483333,0.229960428174381,6.25854618783333,1.06331821610449,4.33615955733333,2.81356782822565,5.7886970125,0.436563501741556,5.66562447766667,0.300225015487903,4.9984638835,1.35547262309049,5.93028826683333,0.88193412474451,6.06019227816667,0.971365235220573,6.0052128545,1.42158565190567
